No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
58;Sabilironggo;9432030045;Sabilironggo;91.22.03.2036
59;Yanamik;9432030046;Yanamik;91.22.03.2037
60;Helaksili;9432030048;Helaksili;91.22.03.2039
61;Bukurik;9432030049;Bukurik;91.22.03.2040
62;Kewi;9432030050;Kewi;91.22.03.2041
63;Yambaikma;9432030051;Yambaikma;91.22.03.2042
64;Nofualma;9432030052;---;---
65;Witlangko;9432030054;Witlanggo;91.22.03.2057
66;Woroi;9432030055;Worowi;91.22.03.2058
67;Bonggi;9432030056;Bonggi;91.22.03.2059
68;Wilak;9432030057;Wilak;91.22.03.2060
69;Wanggun;9432030058;Wanggun;91.22.03.2061
70;Honbanma;9432030059;Hombanma;91.22.03.2062
71;Haliput;9432030062;Halifur;91.22.03.2064
72;Kelesu;9432030063;Kelesu;91.22.03.2099
73;Kawokholik;9432030064;Kaboholik;91.22.03.2100
74;Horenikma;9432030065;Horenikma;91.22.03.2101
75;Lasikma;9432030066;Lasikma;91.22.03.2102
76;Suele;9432030067;Suele;91.22.03.2103
77;Heahobak;9432030068;Heahobak;91.22.03.2104
78;Maleo;9432030069;Maleo;91.22.03.2105
79;Usabie;9432030070;Usabiye;91.22.03.2106
80;Kandibung;9432030071;Kandibung;91.22.03.2074
81;Sapiwarek;9432030073;Sapiwarek;91.22.03.2076
82;Beim;9432030074;Beim;91.22.03.2065
83;Ulusi;9432030075;Ulusi;91.22.03.2066
84;Salo;9432030076;Salo;91.22.03.2067
85;Moban;9432030077;Moban;91.22.03.2068
86;Mulip;9432030078;Mulip;91.22.03.2069
87;Halisek;9432030079;Halisek;91.22.03.2071
88;Lohomabel;9432030080;Lohomabel;91.22.03.2072
89;Hundilip;9432030083;Hundilip;91.22.03.2086
90;Amuki;9432030084;Amuki;91.22.03.2087
91;Wamhor;9432030085;Wamhor;91.22.03.2088
92;Kesuwi;9432030086;Kesuwi;91.22.03.2089
93;Pamumu;9432030087;Pamumu;91.22.03.2090
94;Wabuhuk;9432030088;Wafuhuk;91.22.03.2091
95;Lilukikma;9432030090;Lilluikma;91.22.03.2092
96;Noholuwok;9432030091;Noholuok;91.22.03.2093
97;Nenomani;9432030093;Nenomani;91.22.03.2095
98;Salohe;9432030094;Salohe;91.22.03.2097
99;Wilofin;9432030096;Wilofing;91.22.03.2096
100;Fialem;9432030097;Fialem;91.22.03.2077
101;Horakia;9432030098;Horakia;91.22.03.2078
102;Suahe;9432030099;Suahe;91.22.03.2079
103;Uluhufuk;9432030100;Uluhufuk;91.22.03.2080
104;Waroham;9432030101;Waroham;91.22.03.2081
105;Sohi;9432030102;Sohi;91.22.03.2082
106;Pirikalem;9432030104;Pirikalem;91.22.03.2084
107;Agris;9432030105;Akris;91.22.03.2083
108;Dama;9432030108;Dama;91.22.03.2098
